,Name,Rating,Adjusted Rating,Games
174,spencer hixson,92.45777353381126,98.36038555082854,10
2359,nolan hoffman,89.3340266560336,98.35908102400518,8
2358,landon novak,89.33385645566456,98.35905483933301,8
173,joshua hoagland,92.44052346134596,98.3566355350752,10
907,niels kadijk,94.36309424757711,98.35017392612012,12
2304,caleb graber,94.91333688183106,98.3468344865951,13
908,tjebbe treub,94.3466857377883,98.34537143545023,12
2740,jonathan sampson,89.20313134184394,98.3389432833606,8
2368,kameron truett,97.4990699911776,98.33271332745174,22
1098,aleix salanova,86.60726894778368,98.32590861847295,7
818,hugh medvecky,90.88347943444109,98.32553703897896,9
1099,alex soler,86.59319387179976,98.32414923397496,7
2169,britton thompson,93.29571720938878,98.3239293023472,11
817,colin kellaher,90.86926111773643,98.32292551142098,9
1361,amanda wang,94.26754407647019,98.32220802238152,12
2741,landyn tice,92.27150731177224,98.31989289386354,10
2742,noah tice,92.26655047884647,98.31881532148837,10
2170,cole whiffen,93.25561408722017,98.31390352180505,11
2347,joseph barrell,92.20184856270383,98.3047496875443,10
2365,korven whittier,94.20145381243668,98.30286453046926,12
253,samuel snyder,97.66101613772538,98.29892082743665,24
1763,boyd coates,94.18712135362404,98.29866966447533,12
1764,will mcfarland,94.16075380648655,98.29095233360582,12
1004,jose-eli cote roman,94.72844653044999,98.28674512239624,13
1003,david jones,94.72509341700244,98.2856553605258,13
2165,guillaume allier-lubert,95.7514908302945,98.27763141768696,15
2166,nicolas besand,95.74264536286783,98.27404541737886,15
697,gavin de moura,98.26469145852045,98.26469145852045,58
2354,karol barbasiewicz,95.27982425518067,98.26098788348763,14
1367,gesip munoz,90.47071609950383,98.24972336521498,9
1366,cristian munoz,90.46601141424294,98.24885923935074,9
484,alex perkins,98.20890185132029,98.24870403240206,44
2429,cohen king,92.9516926968968,98.2379231742242,11
1974,paiden rose,88.54576311307873,98.23780970970441,8
780,daulton monkress,98.00275627683722,98.23772612662107,30
2484,kolton knight,91.8911436745966,98.23720514665143,10
1973,oliver viera,88.53751554174931,98.23654085257682,8
2483,eoin o'gara,91.88684842434097,98.23627139659585,10
2110,samiah malta,88.53093884189242,98.23552905259884,8
2109,antoinette james,88.52807166592594,98.23508794860399,8
46,svyatoslav gouzenko,91.84379413332688,98.22691176811455,10
45,felipe varela,91.84057982364851,98.22621300514098,10
1019,kory crookston,91.823031305144,98.22239810981391,10
2452,jadyn cintron,88.26616918502755,98.19479525923501,8
2451,dan harriman,88.25664655724363,98.19333023957594,8
413,yanai hamel-sasson,98.1790901479508,98.17909014795082,50
1419,taylor reynolds,91.6161029936919,98.17741369428084,10
1528,karim naim,91.58990173164675,98.1717177677493,10
1527,ismail seddik,91.58409185663317,98.17045475144198,10
791,justin woffinden,91.55959556283545,98.16512947018161,10
790,emma hales,91.5565110276547,98.16445891905536,10
85,callan underwood,95.00111750332232,98.15830644859243,14
756,mike uhle,92.63077560080016,98.15769390020004,11
755,eric schuettenberg,92.59123521873026,98.14780880468257,11
1344,christoffer westerland,97.2144765210927,98.14298434739513,22
804,neri sansone,96.48241752194508,98.13775045279445,18
665,aaron treece,97.43040104817797,98.13120076231125,24
1180,jonas augustin barckhausen,94.24291935999975,98.12894879199992,13
2555,tomas tvrdy,87.83278157627612,98.12812024250402,8
1432,emmanuel nodal,94.91513368353397,98.12662819919672,14
2538,julian cipriano,89.75777257589348,98.11877455475594,9
766,leif skelding,94.88797329319277,98.11662173959733,14
1433,noah geller,94.88040654069562,98.11383398867733,14
1105,ryan hart,97.16589357945736,98.11059571963824,22
2726,matthew cornell,94.17200051810168,98.10590016838304,13
758,kelly field,89.65351363799913,98.09962495391821,9
2725,andrew ketterer,94.15141238539933,98.09920902525478,13
757,abigail lannetti,89.65088765595941,98.09914263068642,9
1808,luke mcauley,93.50122020976231,98.09791811017433,12
2033,david beatima,92.38557535342255,98.09639383835564,11
1809,pawel ambrozej,93.49385756876936,98.09576319085932,12
187,nate gauthier,98.08934226344097,98.08934226344095,61
338,jacob eakin,96.67946159251595,98.08817485629706,19
2236,maxime dumargne,94.80907056036979,98.08755231171519,14
452,sean beckman,95.69450025873388,98.08644455943728,16
301,nat gillespie,97.64812686737935,98.07574016421947,27
2289,hannah sanchez,92.30082039676735,98.07520509919185,11
1393,stef ding,96.8136930635726,98.0689048870137,20
477,baillie olin,91.11008920545868,98.06741069683883,10
1744,roshan patel,94.04719361024118,98.06533792332839,13
476,aaron witkin,91.09507457313613,98.06414664633394,10
1092,neel mirani,96.33628759029105,98.06038754780114,18
1986,wesley elliott,92.1709386432665,98.04273466081662,11
183,fabian rahm,96.29905938535643,98.04067849812988,18
1126,scotty cutler,93.29526884883396,98.03763966307335,12
2439,thomas shelton,97.28550756316446,98.02582368230142,24
1667,amanda fitzwilliam,90.90140361890617,98.0220442649796,10
1061,james mills,96.25273834075045,98.01615559216201,18
1170,edgar capule,93.88832724625571,98.01370635503311,13
1676,kelton law,97.75311017052213,98.00989757960532,31
1035,karlis kazakupcs,97.34390785330434,97.987808979776,25
2331,alain florinda,97.80831143705305,97.98133948149624,35
800,jack domark,93.096336109956,97.97941544681639,12
1552,ty beard,88.93955319157055,97.96848936171705,9
1593,cisco yager,91.8658824582691,97.96647061456729,11
1337,will davey,88.89423668369118,97.96016592149431,9
1336,ed davey,88.89004443111325,97.95939591591876,9
779,wesley tunelius,97.95706593682988,97.95706593682988,62
2508,sakura kubota,94.4482803280212,97.95462959453414,14
2576,robbie carley,90.497994575551,97.93434664685891,10
2577,trevor robertson,90.49464949878173,97.9336194562569,10
773,matthew russell,90.47663630620158,97.92970354482642,10
882,michael tracey,95.33928341998724,97.92857040888322,16
571,andrew ling,90.45493583275895,97.92498605059977,10
1853,mikolaj cichocki,97.11226846063347,97.92444295608031,23
2656,tyler llumiquinga,92.90353337958219,97.9229853793899,12
572,zack kauffman,90.43623677776074,97.92092103864364,10
479,theo freeman,95.31772095154933,97.91898708957748,16
2655,aron taguiam,92.88070106365724,97.9163027503387,12
423,isabella bippus,94.85782817086867,97.91533574494676,15
2663,conner mills,92.87134697740233,97.9135649689958,12
2664,connor crane,92.86931349007884,97.91296980197428,12
1747,liam hubbert,93.55823655458384,97.90642688023975,13
2946,grayson szarko-berkhout,92.84357741502879,97.90543729220354,12
2307,jake jones,96.70802260804156,97.90510529602646,21
1568,matt aschenbrenner,94.2981027579951,97.89930101610346,14
1748,michael livingston,93.53438309941731,97.89867450731063,13
2756,nicole benedicto,86.31837329581728,97.89513435320266,8
2757,phyllip nakama,86.31443920898509,97.89452910907463,8
2919,christine chang,90.30170169352168,97.89167428120037,10
2654,eric liberczuk,92.79452586877895,97.89108074208164,12
2678,ben cahill,91.49224794779862,97.87306198694965,11
2679,chau nguyen,91.48893370686687,97.87223342671672,11
2464,jonathan beatima,91.44484376862475,97.86121094215619,11
1090,alex vetero,94.19355968530745,97.86078514721854,14
2290,wyatt semke,97.80749125212057,97.85732099639057,43
980,stewart dalziel,95.1717833169015,97.85412591862288,16
2043,thatcher casperson,90.07431850215667,97.84224315264277,10
4,cassie london,95.14484773925211,97.84215455077872,16
2688,joel fernandez,91.36577099491551,97.84144274872888,11
2687,alexia mast,91.35598402836114,97.83899600709029,11
1284,ryan armstrong,95.5185616671179,97.82330138117155,17
2892,michael adamczyk,94.09122697211204,97.82308362130443,14
2565,matt brady,88.09944706059991,97.81418415398774,9
2891,dean bhatt,94.06389602009568,97.81301432319314,14
1834,andy martin,95.05087968753915,97.80039097223963,16
2186,travis flynn,91.14060230041805,97.78515057510452,11
1998,bryce gray,91.11054880910655,97.77763720227664,11
2140,tabriz popatia,97.06469030897587,97.77628053710293,25
913,nick yee,96.31967883076388,97.76950232167508,20
78,dan savage,95.73189237495122,97.74041361026829,18
2013,noah yost,94.41663529137647,97.73647376677424,15
2912,andrew wagner,87.62906408199977,97.72778728036731,9
2913,ryan olson,87.62665457985959,97.72734471874972,9
2787,jeffrey yu,89.51772025848162,97.72124353445251,10
2788,matthew shoup,89.50717360728929,97.71895078419332,10
714,aidan bacon,89.43141411886862,97.70248133018883,10
715,micheal parker,89.4290670570596,97.70197109936078,10
770,clement granger,89.40971350956326,97.69776380642679,10
771,jovan bertin,89.40621212807912,97.69700263653894,10
1363,ryan harrison,96.36544249120355,97.68709976712954,21
1362,cesare scarpone,96.35720212012393,97.68185589462432,21
674,ammon rollins,87.36206515853308,97.67874666177138,9
675,john parker,87.36030711748253,97.6784237562723,9
551,aaron charette,97.6253157030953,97.67808646524874,44
1128,cara page,94.76890653120894,97.67506956942619,16
1981,simon loaiza,89.27622770392105,97.66874515302632,10
1980,samuel morales,89.26958079530948,97.66730017289338,10
2497,jacob tam,92.02348008588389,97.66540880562455,12
2496,esmond tse,92.00220942418325,97.65918324610242,12
494,caleb yang,96.77398958352101,97.6538106061971,24
1554,max nice,94.71858146877241,97.65270287500996,16
2542,miguel canet,89.19162913863332,97.65035416057245,10
1474,jean kervella,97.12706250744982,97.64941477882257,27
1078,robin harris,90.58598154148213,97.64649538537054,11
1077,george ward,90.57691105880329,97.64422776470083,11
1525,limongiu antonio,96.72012116945798,97.64258709054792,23
1555,amit kumar,95.53745432418458,97.63747581868596,18
809,charlie brobst,93.57441786737033,97.6326802669259,14
1060,vit olsansky,91.8817245087554,97.62391936841622,12
1059,ondrej zak,91.87710443291316,97.62256715109655,12
2938,ted persson,89.06161570258192,97.6220903701265,10
1526,vlad cornoiu,96.6908977502784,97.6215827580126,23
2937,rickard gundhe,89.0567314196807,97.6210285694958,10
1780,michal gacek,92.68000423541719,97.62100137651058,13
1781,michal stachurski,92.64333077428874,97.60908250164384,13
1802,trevor zaleski,97.28621442342089,97.60548331478313,30
2148,liz gormley,95.06585688354595,97.60341620057946,17
523,florian poel,96.95782665010455,97.60313614856723,26
2730,coby gardner,90.400331580067,97.60008289501675,11
1372,jurre baguet,97.39311136002712,97.59891835791971,35
2482,leander pfeiffer,90.34868286782424,97.58717071695605,11
2481,fabian hofacker,90.3480931702826,97.58702329257063,11
974,nathan toews,97.05005167687878,97.58640591744627,27
992,evan krikorian,95.43586143672144,97.58369134885254,18
1675,sebastien lefevre,92.56263278525934,97.58285565520927,13
993,nicholas de martin,95.43426989097775,97.58284876581175,18
910,sam dunlevy,97.24479577675372,97.5689374500768,30
2249,julien christen,88.79938006854596,97.56508262359694,10
2248,florian calame,88.79907626008037,97.56501657827833,10
772,rafael gallego,97.56301420987687,97.56301420987687,55
622,matthias facey,91.66608419849628,97.5608051312672,12
1470,jaian nichols,93.96053565622938,97.55156850928219,15
806,davide greco,90.17197618984889,97.54299404746222,11
807,omar zeni,90.15829080776844,97.5395727019421,11
2701,tyson cottam,90.11932386504472,97.52983096626117,11
1761,j.t. hill,94.88291410919837,97.51455828161063,17
380,noah prevallet,93.17389950146227,97.48512086895978,14
2201,james hodza,96.67785932598007,97.48322676210611,25
379,gaelen collins,93.15803854812332,97.47927735983491,14
1850,bri nicholson,93.13369192972776,97.4703075530576,14
2321,jara dolezal,92.1983961806403,97.46447875870811,13
2320,david macanek,92.18200274598414,97.45915089244484,13
1036,renars e,93.6958484976606,97.444262904457,15
2334,michael rascati,92.12083955512959,97.43927285541712,13
226,perrin york,95.7628829816851,97.43205029193037,20
763,bhargav moosani,91.21851809969269,97.4298101755198,12
1760,nic breiter,95.75282522053423,97.42595467911165,20
2063,gabris ni,94.19768915635059,97.42119518060025,16
137,rishab jain,97.42077042544987,97.42077042544987,67
1023,cameron harrell,95.1234998974475,97.41832347511927,18
2275,remi wendling,88.09781044565787,97.4125674881865,10
2285,intars lapsa,92.97560560494469,97.41206522287436,14
2274,clement levaux,88.0925210752242,97.41141762504876,10
2827,fiona chan,91.12342577596633,97.40197827589259,12
1107,liam keohane,94.62580468769613,97.38967656259526,17
2256,claire urban,91.04186867746749,97.37810790560023,12
2255,brooklyn dunn,91.03357101404654,97.37567932118435,12
41,brian tong,95.83216184673681,97.34773935701433,21
276,moritz albrecht,92.77314533717336,97.33747459790598,14
34,hugo callaway,97.17875326298565,97.32723993335483,36
2082,denver leaman,90.86773618047589,97.32714229672465,12
275,lukas weinsberger,92.74087233034058,97.32558454275706,14
2828,corrie velder,90.85722310393092,97.32406529871149,12
1861,daley freeman,90.84420446283222,97.32025496473138,12
1289,carter england,85.32287878072813,97.30420222503169,9
2929,louis van't hof,87.4947482259774,97.28146700564726,10
2928,joseph bahhady,87.49437377474293,97.281385603205,10
623,michael murray,96.21332114624447,97.27832457386322,23
1690,jesse holmes,91.53401098230275,97.2485535692484,13
2410,brennen brumm,93.79827902132502,97.24367956503335,16
1624,lincoln hertzler,94.78460708751258,97.23890963456549,18
1279,jake lepp,72.38021075577873,97.23802107557786,6
1630,david z,96.48323920760647,97.22921876962934,26
480,caleb johnson,96.12691437854254,97.21621970957744,23
1757,caleb schilling,95.59899671122746,97.19936154350837,21
1382,kayla ngai,96.5734544478036,97.19646273002112,27
1209,isaac taylor,95.37217334112191,97.19525657037691,20
833,paige kosche,93.04871298213362,97.18191066843255,15
2324,corey webb,87.03225514030308,97.18092503050067,10
2325,lindsey merschat,87.02987243087118,97.18040705018939,10
834,sean fireball,93.0318247665606,97.17506409455159,15
1437,michael bagdasarian,96.52756182366677,97.15891421936372,27
2332,joan ducommun,91.14935116743312,97.12353912941576,13
1033,mikko alitalo,91.13529613058571,97.11897124244035,13
2127,jaclyn riegel,90.10314382586046,97.10335916854453,12
2128,kevin riegel,90.09175459629405,97.1000257355007,12
1436,ethan tanguay,96.43666007884285,97.08454006450779,27
1547,jason bird,93.38643908149925,97.06063959177744,16
2238,matthew vivian,95.88547300831836,97.04268372472882,23
466,jeroen brus,96.37907735436367,97.03742692629756,27
1680,hayden woolard,95.32913015525563,97.02762828061722,21
2890,sam pasti,93.8707520137942,97.02293669241432,17
35,michael pang,97.02140912331164,97.02140912331164,53
2604,nora haas,86.27413116275312,97.01611547016373,10
1873,bethany dinh,83.7197512636204,97.00975023209355,9
1913,tyler brown,96.33588387778254,97.0020868090948,27
2105,james bialas,86.17859180881472,96.9953460453945,10
2104,daniel krupp,86.17805416702906,96.99522916674545,10
2093,spencer giddings,93.81166752920561,96.99423851418557,17
2621,davey boyce,89.71598859018188,96.99004544102884,12
2095,richard ahn,91.8268651619149,96.98884505965286,14
2622,james doyle,89.70182105569909,96.98589884557046,12
592,john clark,96.68979292744615,96.96564351682564,33
1772,andrew murray,94.97278369201518,96.95320223758495,20
1952,david arnold,93.72391789606246,96.95161726380177,17
1971,quang nguyen,92.46326242429615,96.94456584768764,15
461,jaden dejesus,96.86352212732353,96.94002158763273,40
2314,cade ferguson,93.68107948514067,96.93081003563975,17
172,alvin yuan,87.70740403891672,96.92685100972918,11
171,aiden bethers,87.6791117622947,96.91977794057367,11
2315,sam ferguson,93.64154481462174,96.9116074813877,17
2541,kyle keenan,96.73987994687984,96.90288594953584,38
1250,ashish sakhuja,95.06306715366885,96.85831546142563,21
1743,jack saunders,94.05335484619967,96.85177609504687,18
1251,caleb taddeo,95.04850335311647,96.84904758834685,21
2137,benjamin murray,95.04842311840693,96.84899652989532,21
1596,kate b,94.51099318765604,96.83966274440803,19
1586,paurush pandey,87.20113245746656,96.80028311436664,11
1773,kennedy nguyen,93.41118798378712,96.79971987783945,17
1570,jonathan fournier,89.05682484278731,96.79711946618164,12
1569,frederik hamelin,89.05503159043906,96.79659461183581,12
1774,zachary seguin,93.37636421263392,96.78280547470791,17
1374,liam akhurst,88.97709585990339,96.77378415411808,12
1373,alex malioglou,88.97546742148714,96.77330753799623,12
429,erick osthiemer,96.6963557916535,96.76664609395876,46
2714,scott ceklarz,92.63969667012526,96.72875407561122,16
77,izayah gibson,96.71150355124664,96.71150355124664,60
1453,paraj patel,94.79177709975029,96.68567633620472,21
1725,benjamin gardiner,93.17280235858595,96.68393257417033,17
1268,jessica freebairn,94.52031210068023,96.67897703071529,20
1452,leslie nguyen,94.75859312457439,96.66455926109279,21
1413,rob gunn,88.57633818297596,96.65648922428564,12
2463,samuel wallen,90.91336519819393,96.65229244143987,14
1412,jacob crumley,88.54849513853142,96.64834004054579,12
2022,jacob ford,93.63007125574649,96.62768478245403,18
1319,natacha alt,88.33024561096607,96.58446213003884,12
1750,donald ma,92.30235854631457,96.57882602058424,16
2141,brian balderree,89.46695116112612,96.57675912736599,13
1212,jake young,94.34959628088046,96.5755128975033,20
2697,landon mcintyre,90.68061825006365,96.56654356581292,14
2698,matt bishop,90.65409071728762,96.55677026426386,14
1917,coleman bass,81.1456954334957,96.53696446737678,9
1789,austin lee,92.85416281808345,96.52916479735482,17
881,james halpin,94.76265351195244,96.50843567463495,22
530,matthew anderson,86.01771558910093,96.50442889727523,11
529,jack mclernon,86.01511294207582,96.50377823551895,11
2060,tanner estes,91.34191618582547,96.4899660212806,15
2032,sam wallach hanson,91.33421196444137,96.48684268828704,15
1325,toby zorn,94.725081158102,96.48338743873467,22
1852,max lochowski,95.33296026538716,96.46436383741451,25
1849,ryley duke,96.14267407055549,96.46411789800919,33
327,hernestor ramirez diaz,96.44500375570607,96.44500375570607,82
805,nicolas manneback,95.04326225899139,96.43734474865006,23
1237,daniel di fazio,96.08373950453098,96.41009454582007,33
1619,kaitlin ro,90.25513935607363,96.40978818381659,14
1618,jodie thiriot,90.24470203894583,96.40594285645372,14
24,mo beard,96.37911622427221,96.37911622427221,82
894,billy durrill,94.30167768300402,96.37379488918437,21
786,jeremy lee,96.2828917739955,96.36369847456082,45
2113,dan grohman,90.10649771387996,96.35502547353472,14
185,dimitri kuhn,94.25994619233977,96.3472384860344,21
553,jon lefrois,96.0328350672456,96.34603229877884,35
919,daniel gonzalez,95.8568935489155,96.34431783727838,30
1614,ryan nelson,94.03917963099401,96.20675067426893,21
1270,brock lodato,94.98248708509306,96.19885385234322,25
2286,martins jaunpetrovics,94.77178701034991,96.19766328025449,24
1375,cedric omtzigt,89.6103604225325,96.1722380504067,14
1376,milan sent,89.60277464962086,96.16944329196558,14
141,abby lannetti,86.90099041109447,96.16614353495447,12
1185,gerard sarda,94.67195573957427,96.12505871969037,24
1766,alex kim,94.59258472486385,96.1134202709959,23
1693,dean russo,93.24552730814167,96.11106117741491,19
764,alec sisaiyaket,95.23696660491608,96.10297267674952,27
808,william white,93.52863683045119,96.07796171542498,20
1961,devon lee,93.82524119935366,96.07060803595232,21
1438,camilo cruz,91.15102562021654,96.06712249787402,16
1394,cole matas,94.09161869054002,96.06107912702669,22
861,noah hasebi,93.80415137038287,96.05718723569818,21
778,david yingling,95.94602376069793,96.04254700449084,41
298,ethan kwok,92.52199248642746,96.04105484575572,18
1069,braedan thomas,95.93953249344128,96.02592541911274,46
516,jackson carpenter,89.19629220800817,96.01968660295039,14
1587,raul terradillos,93.39142853388441,95.99480517205116,20
1727,jakob blaaholm nielsen,95.99294301294627,95.99294301294627,59
2427,rubin chang,90.10012995163808,95.98653916958301,15
377,anthony schenk,93.0003820995329,95.96991696639773,19
15,seth cutler,94.43002737167872,95.94911081576635,24
1640,jason gurney,95.9337445933307,95.9337445933307,76
2237,julian bouratoglou,92.92362978324627,95.92572623883876,19
2004,dustin bishop,91.533819728988,95.88785529693702,17
496,blake kasama,95.62746332207908,95.85169597222887,37
388,savannah gillmor,85.60187102101418,95.78591346956513,12
389,abigail harbeck,85.59785201651673,95.78473717556587,12
2390,sean hurley,90.4972185112312,95.7765415605472,16
2366,peter hart,93.19078867217793,95.66686551865868,21
1885,gabriel contursi,92.46679184801533,95.6626983367361,19
1420,teo horiuchi,91.05900733901355,95.6572321360923,17
176,tyler caswell,95.60695501004719,95.60695501004719,60
2671,brayden hagemeier,92.35735596622317,95.59968979873454,19
1902,betty yan,93.39716507415929,95.59811004943953,22
2178,liv bates,93.898064535019,95.56222875274109,24
1810,kishor natarajan,91.58098570260202,95.54287478373048,18
363,lourna szabanos,94.53473440174156,95.52841905597036,27
132,jason fitt,94.49383220185369,95.46550887211481,28
1100,jordan verasamy,92.51438152949952,95.46326153303,20
1392,rafaela bastos,94.8745204627763,95.46028955274473,31
2485,jerry hao,93.75169659227753,95.4557793398382,24
1484,frederik hardervig,92.73328480176718,95.37572669203365,21
1032,anish jona,93.52141246672323,95.34351521045733,23
903,mario trujillo-auffant,94.86933952810313,95.29689456742786,33
2046,judy tian,87.13982219819451,95.26203975722956,14
2533,nicholas kershaw,91.73525210220426,95.24150878611759,19
1408,timothy shelton,94.6264506607516,95.22351169844586,32
52,thomas pschaid,92.47797634437488,95.21325767369311,21
341,julian baker,92.07894596501187,95.19936119091629,20
293,aaron holt,95.07952853935818,95.1842194214995,46
1668,grace lambert,90.90091937203297,95.18283966754686,18
2016,bryson ripley,90.07173691488855,95.17770078723159,17
1857,stephen moss,86.87439412516626,95.16425046716651,14
2134,cayli lebaron,73.43028374645822,95.11984803506374,9
762,nathan yu,91.48005168916433,95.0945752149734,19
1859,ashton hobbs,84.76824506038115,95.04967964462386,13
2142,jonathan dusett,82.98972845828102,95.02138393900908,12
2143,luke menear,82.98123264089064,95.01889735830945,12
1485,joshua aguilar,86.46464594305272,95.01329061059837,14
1541,colten van etten,91.7403380037574,94.99414424470146,20
1879,max petersen,84.47585710686195,94.95465355973013,13
1878,boston reid,84.47318429388577,94.95378489551288,13
2266,ian macdonald,94.5059426137647,94.93968398636223,35
227,william foote,94.80085812484741,94.91388294822028,45
378,eric baldwin,94.77538390825079,94.8968866080589,42
1043,tal rogers,94.62985710316573,94.8918152932552,39
400,jason inumerable,94.86446919674046,94.86446919674046,59
294,ezra belnap,94.85413061267275,94.85413061267275,53
497,dylan wong,89.39858375220301,94.85074067964146,17
68,ryan montgomery,94.54536147420042,94.82508652680552,37
1148,jacob marshall,92.73130959559322,94.77562877183263,23
2045,nathan brueck,91.34130506071718,94.75230609740434,20
1716,maia aton,90.84845585476664,94.73092912850201,19
2540,tuomas kauppinen,90.78413142303367,94.69389384962544,19
1496,samantha barklow,89.94432583416327,94.67640779455702,18
1037,othman abdulkareem,88.01763242121106,94.67450329831603,16
548,meagan bown,92.94493651311257,94.65525493417618,25
1899,evan ghoreyeb,91.35088820251714,94.49601976523817,21
855,scotty mccabe,90.39473606571339,94.46969652268346,19
286,rachel dolan,93.50471609861545,94.45990490764258,29
1377,agata domanska,84.92916796963092,94.4475881993377,14
1378,paulina pojawis,84.92633357436856,94.44654394845158,14
98,vince vo,93.71384970766535,94.43226688393217,31
880,louis battista,93.71819543416785,94.41617371926031,32
926,alex arriza,93.68997622547494,94.41112179970638,31
1524,matthew tiongko,93.66002377697494,94.40590333262494,30
1860,emma angeletti,94.25864246874188,94.39867557926037,40
336,kai zafren,94.3933125018606,94.3933125018606,57
1865,corbin randall,92.26361215730591,94.37353611440429,24
295,joel yang,94.07697401250635,94.37312531188104,38
1055,austin smith,94.23467093911856,94.36874835913905,42
927,reagan gary,93.63337592828665,94.36099010791104,31
864,chingle au,90.62974025183327,94.32105469808076,20
570,victor tu,93.66250791309723,94.19063225367246,33
1498,leonardo travasoni,92.9016217371946,94.1542767247485,28
1153,hunter steenbakkers,89.76443810769491,94.10679769836979,19
1968,adam cook,90.7323165226724,94.10238324170064,21
686,isaiah hillman,93.930044126209,94.07120589071576,42
498,cooper patcheak,91.7501798051776,94.0704417349714,23
904,steven goodrich,94.0646605761881,94.0646605761881,49
1300,sho m,93.71040425739825,94.04143561227204,36
2872,sam mousigian,88.72527930133724,94.03103021835501,18
994,wayne santa ana,93.42084543635603,93.9691083166597,33
2293,jordan yue,93.75980210964717,93.91200205819236,40
650,ben himes,92.53202044154817,93.88983490672123,27
520,pavan narahari,93.46061747283719,93.7959704229481,37
829,eric guan,93.75953239717136,93.75953239717136,47
465,mattias cipriano,93.6864701135674,93.6864701135674,52
912,taaron rudzitis,92.73547899333632,93.59012852353204,30
1478,jasper chapman,93.19902626214436,93.53907494903714,38
1572,gabe bautista,91.10315979542312,93.52957076030772,24
1327,cooper rivard,91.05972347388649,93.49798070828109,24
1342,charlie wilson,93.06825537868241,93.43308404296228,36
1795,todd tuttle,91.30834454479691,93.41541253393706,25
1101,robert nelson,92.53344243136958,93.38676329635591,31
3,yibin han,90.07756701404192,93.38504467602795,22
783,tiff ding,93.27188469143456,93.27188469143456,51
2308,torrin girard,90.54937110008751,93.2073604781879,23
835,alexander oleksyn,91.96517716094341,93.14676875492232,29
978,sidney pharr,93.14558992705345,93.14558992705346,95
2561,nicholas chao,88.67294327902772,93.13511713880469,20
1923,lois radu,89.69368549533336,93.12912366355557,22
1654,jordan martin,88.65447105818897,93.12392185344787,20
1592,andrew yager,91.61857825251224,93.09765267853949,28
977,braydon oler,93.074424023734,93.074424023734,73
1132,john lape,92.17220905614765,93.04196360546457,32
499,michael dobbs,91.76924816541387,92.97965284697067,29
1422,patrick fazzio,88.25637565441076,92.88265191176409,20
2280,daniel wight,92.49432982152418,92.86961333044796,38
860,michael sampson,92.8149964587929,92.8149964587929,47
943,lazarus shettell,92.71137867480604,92.71137867480604,68
1924,bryan chen,77.37125998571192,92.64565949535637,13
1585,abby cham,87.18942423541267,92.62421395372245,19
836,holden frey,91.93480443042056,92.5887392063324,34
857,jacob dunn,90.98502098057693,92.57589963106336,28
777,ryan park,89.65240009741363,92.474472798119,24
2462,jeffrey wang,88.50320702877598,92.33547135251732,22
2126,jhanaj quispe,89.26699778077668,92.28565465493324,23
197,ahad zafar,87.16295708500316,92.219973990911,20
198,ian lung,87.15521524305716,92.21528196548918,20
542,chris sorensen,91.92971967057423,91.92971967057424,103
2072,jesse paul,91.90141176223578,91.90141176223578,54
1395,jordan crandall,89.28470075057196,91.8823490534636,25
662,dan burkert,91.86959925150117,91.86959925150117,55
2649,lance gonzalez,91.01601409814958,91.76467958997046,33
2458,arno villalbi,82.71146780556485,91.6027129341315,17
1863,max wright,91.37342513021258,91.56948364998048,43
1326,caedon gibson,91.14003153174464,91.3326395419241,45
458,shawn champion,89.46810237599826,91.01691085011616,29
124,adam calder,88.99857699739425,90.94000458608939,28
1493,gabe gabrovsek,88.7066023132953,90.69955484624319,28
975,matthew takemura,88.99145385233244,90.61035769757767,29
268,joseph lee,90.24236743755797,90.46928912505662,42
1264,guidzag kassabian,89.61137721901503,90.45369798504085,34
557,albin janko,89.15582871417892,90.39516257541563,31
2044,adam brueck,88.02929663423173,90.14177369877906,28
455,ben celestino,89.57207178370628,90.08075120889134,39
1217,jacob graham,89.63218916613219,89.6321891661322,49
1216,brigham graham,89.52573350153352,89.52573350153354,49
495,jade hermida,88.86170302476226,89.40503458452996,39
1866,kyle sharp,87.80529890742596,88.43066819422464,37
1439,edgar cruz,86.86551315588551,88.41074690225192,30
1396,alec gautier,87.45805827400002,87.45805827400002,52
856,austin galvan,87.27715791322017,87.27715791322017,75
1290,samuel england,85.31788588987811,87.04519343224538,30
765,griffin righi,86.11318352867022,86.45188636943436,40
1067,jason montgomery,83.73292889349894,85.01717134927533,35
945,becca feller,80.57712428586157,80.57712428586157,78
